2.403594792338062543e+05 8.903671284127057106e-01
2.403596013132062799e+05 7.315901972895278993e-01
2.403597233926063054e+05 1.272273883226436197e+00
2.403598454720063310e+05 2.003352439364288973e+00
2.403599675514063274e+05 1.897934168553585765e+00
2.403600896308063529e+05 1.562319128028801130e+00
2.403602117102063785e+05 1.571033897086252074e+00
2.403603337896064040e+05 1.203467142807363555e+00
2.403604558690064296e+05 1.171683340917198279e+00
2.403605779484064551e+05 1.538806804046890520e+00
2.403607000278064806e+05 1.306619156618314515e+00
2.403608221072065062e+05 9.645690214991988753e-01
2.403609441866065317e+05 7.129922825003391917e-01
2.403610662660065573e+05 1.329463212195886312e-01
2.403611883454065828e+05 -1.262735345998670933e-01
2.403613104248066084e+05 6.581287651822105567e-02
2.403614325042066339e+05 1.808208846334296016e-01
2.403615545836066594e+05 4.378392605787054248e-01
2.403616766630066850e+05 3.652033217882560967e-01
2.403617987424067105e+05 -3.667081139341746288e-01
2.403619208218067361e+05 -7.885660666403132568e-01
2.403620429012067616e+05 -6.444400793378004533e-01
2.403621649806067871e+05 -4.333845761812905040e-01
2.403622870600068127e+05 -4.867289582475163856e-01
2.403624091394068382e+05 -6.512182961042585205e-01
2.403625312188068638e+05 -2.576325553981415606e-01
2.403626532982068893e+05 4.172344158919263357e-01
2.403627753776069148e+05 5.154335679905139855e-01
2.403628974570069404e+05 -9.972312592252843833e-02
2.403630195364069659e+05 -5.039496117173611900e-01
2.403631416158069624e+05 -7.390376850733996195e-01
2.403632636952069879e+05 -1.004782222871649422e+00
2.403633857746070134e+05 -4.585705579039053292e-01
2.403635078540070390e+05 8.441038104910303375e-02
2.403636299334070645e+05 6.684693237502058460e-01
2.403637520128070901e+05 2.230694796056794438e+00
2.403638740922071156e+05 4.283137988353621139e+00
2.403639961716071412e+05 6.090696185399612439e+00
2.403641182510071667e+05 7.298117250167900139e+00
2.403642403304071922e+05 7.271900930081895531e+00
2.403643624098072178e+05 6.486223201379398340e+00
2.403644844892072433e+05 5.565192985055488428e+00
2.403646065686072689e+05 4.097835139148821249e+00
2.403647286480072944e+05 2.812630489577320869e+00
2.403648507274073199e+05 2.070311514462442215e+00
2.403649728068073455e+05 1.040364745559704041e+00
2.403650948862073710e+05 6.136988507189757858e-01
2.403652169656073966e+05 6.840066790984340450e-01
2.403653390450074221e+05 8.859086611773863140e-01
2.403654611244074476e+05 7.974465679690899700e-01
2.403655832038074732e+05 2.459777870858260718e-01
2.403657052832074987e+05 3.080331151733270989e-01
2.403658273626075243e+05 6.699787449346675805e-01
2.403659494420075498e+05 6.548595453596167681e-01
2.403660715214075753e+05 4.959586143945710068e-01
2.403661936008076009e+05 9.484449218634817547e-03
2.403663156802075973e+05 -3.355198339382499118e-01
2.403664377596076229e+05 1.358223581534173108e-01
2.403665598390076484e+05 2.476440350196376095e-01
2.403666819184076739e+05 -2.686014738744469388e-01
2.403668039978076995e+05 -4.834939496708945961e-01
2.403669260772077250e+05 -5.199065888564218252e-01
2.403670481566077506e+05 -4.477903187446272693e-01
2.403671702360077761e+05 -2.404144938677033883e-01
2.403672923154078017e+05 7.893640453111133715e-02
2.403674143948078272e+05 6.695132198552948555e-02
2.403675364742078527e+05 -1.784929958351498813e-01
2.403676585536078783e+05 1.634612493110015538e-02
2.403677806330079038e+05 2.154633334437831560e-01
2.403679027124079294e+05 2.843585137155345555e-01
2.403680247918079549e+05 3.817142432233798233e-01
2.403681468712079804e+05 -1.446982581913668908e-01
2.403682689506080060e+05 -5.008357305108243063e-01
2.403683910300080315e+05 -6.454766309750038511e-01
2.403685131094080571e+05 -1.013056954836464074e+00
2.403686351888080826e+05 -7.846641081286309660e-01
2.403687572682081081e+05 -1.912997264631750849e-01
2.403688793476081337e+05 2.300741041964942946e-01
2.403690014270081592e+05 3.841338682907866620e-01
2.403691235064081848e+05 4.303820301967613005e-01
2.403692455858082103e+05 6.816242094857655198e-01
2.403693676652082358e+05 1.014913449677553814e+00
2.403694897446082323e+05 9.472761913295153491e-01
2.403696118240082578e+05 7.484975609534330054e-01
2.403697339034082834e+05 6.777499142786779229e-01
2.403698559828083089e+05 2.660714750012805885e-01
2.403699780622083344e+05 8.427844264884893910e-01
2.403701001416083600e+05 1.683929400662014686e+00
2.403702222210083855e+05 1.120216389552578518e+00
2.403703443004084111e+05 1.085325317932858580e+00
2.403704663798084366e+05 1.435648644782692607e+00
2.403705884592084622e+05 6.138438755574406880e-01
2.403707105386084877e+05 -2.122926784477383727e-02
2.403708326180085132e+05 1.364021309910690982e-01
2.403709546974085388e+05 1.117380924463063502e-01
2.403710767768085643e+05 -4.602373192318475192e-01
2.403711988562085899e+05 -8.256816695706507836e-02
2.403713209356086154e+05 1.000292658327091910e+00
2.403714430150086409e+05 1.088402958891016015e+00
2.403715650944086665e+05 7.119910215578092449e-01
2.403716871738086920e+05 8.419986257218668724e-02
2.403718092532087176e+05 -2.740004377756573989e-02
2.403719313326087431e+05 8.306553958415977545e-01
2.403720534120087686e+05 9.690815743074572275e-01
2.403721754914087942e+05 1.955197568539134845e-01
2.403722975708088197e+05 -1.993427807641544314e-01
2.403724196502088453e+05 3.413565338603195554e-01
2.403725417296088417e+05 9.054159724942575371e-01
2.403726638090088672e+05 1.027289894197837672e+00
2.403727858884088928e+05 1.229379133448638806e+00
2.403729079678089183e+05 1.548533564334859891e+00
2.403730300472089439e+05 1.214056052851742784e+00
2.403731521266089694e+05 4.341406184731957385e-01
2.403732742060089950e+05 4.501589766215118721e-02
2.403733962854090205e+05 6.931654725692604213e-02
2.403735183648090460e+05 1.540371034869335576e-01
2.403736404442090716e+05 3.119465446579803292e-01
2.403737625236090971e+05 4.977687382135917438e-01
2.403738846030091227e+05 7.149487012689607068e-01
2.403740066824091482e+05 5.519140220863752999e-01
2.403741287618091737e+05 1.405852910665847666e-01
2.403742508412091993e+05 3.103817445723235785e-02
2.403743729206092248e+05 -2.165311456065978635e-01
2.403744950000092504e+05 -3.921136581023513812e-01
2.403746170794092759e+05 -2.144650665984177418e-01
2.403747391588093014e+05 1.948539983628535532e-01
2.403748612382093270e+05 7.952024349451833896e-01
2.403749833176093525e+05 5.264256750753621983e-01
2.403751053970093781e+05 -2.602873205314997218e-01
2.403752274764094036e+05 -3.820413266706090827e-01
2.403753495558094291e+05 -2.657326281840795557e-01
2.403754716352094547e+05 -2.386584759357233132e-01
2.403755937146094802e+05 -3.031907417593029397e-01
2.403757157940094767e+05 -5.400011941789437109e-02
2.403758378734095022e+05 1.651981396170408845e-01
2.403759599528095277e+05 1.374717449010172954e-01
2.403760820322095533e+05 5.746573605072040625e-01
2.403762041116095788e+05 8.371042918330187099e-01
2.403763261910096044e+05 4.120416960150700691e-01
2.403764482704096299e+05 1.553516380250961892e-01
2.403765703498096555e+05 3.974276000478971782e-01
2.403766924292096810e+05 5.538586351995953283e-01
2.403768145086097065e+05 -2.302269281422530400e-01
