2.390468943854062527e+05 -6.859117868181054956e-01
2.390470164648062782e+05 -1.029383762429023852e+00
2.390471385442063038e+05 -1.070180879804602858e+00
2.390472606236063293e+05 -6.331186069144735251e-01
2.390473827030063549e+05 -4.304682127217298593e-01
2.390475047824063804e+05 -6.267787167499150325e-01
2.390476268618064059e+05 -6.524984198028037710e-03
2.390477489412064315e+05 6.838996121419763652e-01
2.390478710206064570e+05 7.030903605276396517e-02
2.390479931000064826e+05 -5.643255849460536711e-01
2.390481151794065081e+05 -4.123896329393329507e-01
2.390482372588065045e+05 7.862354675285061767e-02
2.390483593382065301e+05 6.117936090538776961e-01
2.390484814176065556e+05 6.336570203962357262e-01
2.390486034970065812e+05 -4.555525971346913172e-02
2.390487255764066067e+05 -4.097126576148851229e-01
2.390488476558066322e+05 -3.280562301133938541e-01
2.390489697352066578e+05 -8.802796561162948286e-02
2.390490918146066833e+05 -6.282044098407085081e-04
2.390492138940067089e+05 -4.273599871351006774e-02
2.390493359734067344e+05 -1.337835144667744725e-01
2.390494580528067600e+05 -3.229340507771840119e-01
2.390495801322067855e+05 -5.255880140544528789e-01
2.390497022116068110e+05 -6.139930292251072341e-01
2.390498242910068366e+05 -3.517581607554652323e-01
2.390499463704068621e+05 2.354621756257636589e-01
2.390500684498068877e+05 6.212943295573983837e-01
2.390501905292069132e+05 6.190075695217338581e-01
2.390503126086069387e+05 5.086596961509457504e-01
2.390504346880069643e+05 1.274321371295168703e-01
2.390505567674069898e+05 -6.642864583031077297e-01
2.390506788468070154e+05 -9.292621829014909851e-01
2.390508009262070409e+05 -5.731028677245769698e-01
2.390509230056070664e+05 -8.372565344249913721e-01
2.390510450850070920e+05 -1.598483807153239455e+00
2.390511671644071175e+05 -1.830503830370061813e+00
2.390512892438071431e+05 -1.203117493270015492e+00
2.390514113232071395e+05 -5.062618042594230205e-01
2.390515334026071650e+05 -5.377048315321631966e-01
2.390516554820071906e+05 -3.594343776311619831e-01
2.390517775614072161e+05 -5.766804192357964653e-02
2.390518996408072417e+05 -3.537950127338156114e-02
2.390520217202072672e+05 -2.034387910949330691e-01
2.390521437996072927e+05 -1.072448931995126642e-01
2.390522658790073183e+05 3.622415826068642875e-01
2.390523879584073438e+05 -5.251959522288047327e-02
2.390525100378073694e+05 -1.330256128164396756e+00
2.390526321172073949e+05 -1.444421039935240181e+00
2.390527541966074205e+05 -8.965717791566482076e-01
2.390528762760074460e+05 -6.395511702461701420e-01
2.390529983554074715e+05 -3.998427619059319871e-01
2.390531204348074971e+05 -4.082079294291011129e-01
2.390532425142075226e+05 1.009344350111603811e-01
2.390533645936075482e+05 7.246572362569475567e-01
2.390534866730075737e+05 7.675457996175072406e-01
2.390536087524075992e+05 9.224397359701137500e-01
2.390537308318076248e+05 1.198916575944854346e+00
2.390538529112076503e+05 1.192423293082999436e+00
2.390539749906076759e+05 7.438536746428191515e-01
2.390540970700077014e+05 6.462848274973784224e-02
2.390542191494077269e+05 -4.200084892613061838e-01
2.390543412288077525e+05 -3.906054638870170570e-01
2.390544633082077780e+05 -4.450807682255729647e-01
2.390545853876077745e+05 -2.029381412466735590e-01
2.390547074670078000e+05 4.746097093069248651e-01
2.390548295464078255e+05 -2.171635787050065214e-01
2.390549516258078511e+05 -1.002774418025024428e+00
2.390550737052078766e+05 -4.377430487646289392e-01
2.390551957846079022e+05 -3.333975780167634795e-02
2.390553178640079277e+05 3.201449994886094164e-01
2.390554399434079533e+05 5.271291904790311733e-01
2.390555620228079788e+05 3.179941075211314416e-01
2.390556841022080043e+05 7.208201527339710424e-01
2.390558061816080299e+05 2.071148082619290065e+00
2.390559282610080554e+05 3.039049700186358116e+00
2.390560503404080810e+05 2.877455989981335005e+00
2.390561724198081065e+05 2.554586867659810245e+00
2.390562944992081320e+05 2.460406222249762465e+00
2.390564165786081576e+05 2.954787245140702456e+00
2.390565386580081831e+05 3.220245866591550765e+00
2.390566607374082087e+05 2.284727339638487731e+00
2.390567828168082342e+05 5.422152114876159779e-01
2.390569048962082597e+05 -3.281712840308063928e-02
2.390570269756082853e+05 1.148818699320965475e+00
2.390571490550083108e+05 1.201596854807080561e+00
2.390572711344083364e+05 6.272168429329784134e-01
2.390573932138083619e+05 9.886998676166016686e-01
2.390575152932083874e+05 9.399326736464155285e-01
2.390576373726084130e+05 6.485685686525402560e-02
2.390577594520084094e+05 -9.502447344155918740e-01
2.390578815314084350e+05 -1.178906330383432177e+00
2.390580036108084605e+05 -8.433838034048052323e-01
2.390581256902084860e+05 -2.817288967930837718e-01
2.390582477696085116e+05 1.914353546787791460e-01
2.390583698490085371e+05 3.077573295308297929e-01
2.390584919284085627e+05 4.256769844250659629e-01
2.390586140078085882e+05 4.200365525634648378e-01
2.390587360872086138e+05 6.093170122206221784e-01
2.390588581666086393e+05 1.375758947700283841e+00
2.390589802460086648e+05 1.743618005129480508e+00
2.390591023254086904e+05 1.234358021988203546e+00
2.390592244048087159e+05 4.192143244490905141e-01
2.390593464842087415e+05 -6.717757219684254710e-02
2.390594685636087670e+05 -4.800129595714625608e-01
2.390595906430087925e+05 -4.634100061858698605e-01
2.390597127224088181e+05 7.301325194642004357e-01
2.390598348018088436e+05 1.217847172229817421e+00
2.390599568812088692e+05 5.142584528246433306e-01
2.390600789606088947e+05 4.240027781670944185e-01
2.390602010400089202e+05 9.015001528878603398e-01
2.390603231194089458e+05 1.102020496884285494e+00
2.390604451988089713e+05 1.844494948276324653e+00
2.390605672782089969e+05 2.319962737074317882e+00
2.390606893576090224e+05 1.349515217701044323e+00
2.390608114370090188e+05 -1.969337059856492156e-01
2.390609335164090444e+05 -1.222772127001716669e+00
2.390610555958090699e+05 -1.590777102188336567e+00
2.390611776752090955e+05 -1.486384797266755209e+00
2.390612997546091210e+05 -5.627928526437250278e-01
2.390614218340091466e+05 1.426233002076392475e+00
2.390615439134091721e+05 4.514843921469355870e+00
2.390616659928091976e+05 9.268052055471978079e+00
2.390617880722092232e+05 1.506201905262471108e+01
2.390619101516092487e+05 2.043461597335742397e+01
2.390620322310092743e+05 2.367041539555006224e+01
2.390621543104092998e+05 2.440177535116079000e+01
2.390622763898093253e+05 2.411519699465444688e+01
2.390623984692093509e+05 2.318077211848041230e+01
2.390625205486093764e+05 2.054477237485192376e+01
2.390626426280094020e+05 1.677296897316301028e+01
2.390627647074094275e+05 1.313296667019963770e+01
2.390628867868094530e+05 1.010931531614508749e+01
2.390630088662094786e+05 8.810857172075900579e+00
2.390631309456095041e+05 7.718302938671502744e+00
2.390632530250095297e+05 5.663256492142200393e+00
2.390633751044095552e+05 4.036653500587389587e+00
