2.359841826120093756e+05 4.593708783117882340e-03
2.359843046916094027e+05 6.696189970013111115e-02
2.359844267712094297e+05 -1.816298606282411854e-01
2.359845488508094859e+05 3.069504862142768964e-01
2.359846709304095129e+05 7.832411175935405367e-01
2.359847930100095400e+05 3.591650461659511295e-01
2.359849150896095962e+05 -2.026588776232731218e-02
2.359850371692096232e+05 5.944713940641864758e-01
2.359851592488096503e+05 8.368147903773843765e-01
2.359852813284097065e+05 3.453948640384451596e-01
2.359854034080097335e+05 2.601714875361935131e-01
2.359855254876097606e+05 -2.933818667996440643e-02
2.359856475672098168e+05 -7.026072933743096049e-01
2.359857696468098438e+05 -7.384194626803166628e-01
2.359858917264098709e+05 -4.114196541576790600e-01
2.359860138060099271e+05 -2.782899117244198584e-01
2.359861358856099541e+05 -3.871157494726834569e-01
2.359862579652099812e+05 -1.835026754615255440e-01
2.359863800448100374e+05 1.157834576735138898e-01
2.359865021244100644e+05 -1.158371114275168340e-01
2.359866242040100915e+05 -4.126770815409308568e-01
2.359867462836101477e+05 -2.994224509168323389e-01
2.359868683632101747e+05 -1.789166533700045081e-01
2.359869904428102018e+05 8.349775963092638531e-02
2.359871125224102580e+05 1.885997327567593418e-01
2.359872346020102850e+05 -3.524985736791155788e-01
2.359873566816103121e+05 -5.267097728458081107e-01
2.359874787612103682e+05 -3.014688186673418480e-02
2.359876008408103953e+05 5.730557708303121167e-01
2.359877229204104224e+05 7.732113842247658742e-01
2.359878450000104785e+05 5.167759870577561809e-01
2.359879670796105056e+05 3.120334377373503165e-01
2.359880891592105327e+05 5.103463428554778636e-01
2.359882112388105888e+05 1.002950772045809513e+00
2.359883333184106159e+05 1.062426966483892121e+00
2.359884553980106430e+05 4.398805008107856129e-01
2.359885774776106991e+05 -1.856122534178262784e-01
2.359886995572107262e+05 -1.718626327161679457e-01
2.359888216368107533e+05 -6.291781598374569795e-02
2.359889437164108094e+05 -1.387408334608399851e-01
2.359890657960108365e+05 7.524572480233482352e-02
2.359891878756108636e+05 -3.844236699024500964e-02
2.359893099552109197e+05 -1.894367442093781717e-01
2.359894320348109468e+05 6.706064864598806352e-01
2.359895541144109739e+05 1.196632328890123054e+00
2.359896761940110300e+05 2.362273178846282518e-01
2.359897982736110571e+05 -6.108973569861267938e-01
2.359899203532110841e+05 -3.585343009745889375e-01
2.359900424328111403e+05 -1.680161544895795722e-01
2.359901645124111674e+05 -2.072478833815234733e-01
2.359902865920111944e+05 3.364657161261338514e-01
2.359904086716112506e+05 7.922780013044160574e-01
2.359905307512112777e+05 4.863605258375429119e-01
2.359906528308113047e+05 -5.557550052627661420e-03
2.359907749104113609e+05 -4.066666238895382812e-01
2.359908969900113880e+05 -2.989233187927031188e-01
2.359910190696114150e+05 7.190340489022492565e-02
2.359911411492114421e+05 -2.693844642201128070e-01
2.359912632288114983e+05 -6.040468759349306715e-01
2.359913853084115253e+05 2.257507542715969928e-01
2.359915073880115524e+05 1.392865490228528680e+00
2.359916294676116086e+05 2.641455933463042083e+00
2.359917515472116356e+05 4.044168528955538022e+00
2.359918736268116627e+05 5.353682324370325318e+00
2.359919957064117189e+05 6.747914901779043184e+00
2.359921177860117459e+05 8.935220183365577995e+00
2.359922398656117730e+05 1.109679814529123476e+01
2.359923619452118292e+05 1.138084811540510977e+01
2.359924840248118562e+05 1.037502231261791508e+01
2.359926061044118833e+05 8.319466995991938063e+00
2.359927281840119394e+05 5.299568787068862363e+00
2.359928502636119665e+05 2.910204652897781852e+00
2.359929723432119936e+05 8.297090420312468462e-01
2.359930944228120497e+05 -6.547565642695658550e-01
2.359932165024120768e+05 -1.283273494269540349e-01
2.359933385820121039e+05 2.067846294768283855e+00
2.359934606616121600e+05 5.371950847643534033e+00
2.359935827412121871e+05 1.046827231582177475e+01
2.359937048208122142e+05 1.661193324093624923e+01
2.359938269004122703e+05 2.258138231795844675e+01
2.359939489800122974e+05 2.845894956613531335e+01
2.359940710596123245e+05 3.281696326129198837e+01
2.359941931392123806e+05 3.331476558930348375e+01
2.359943152188124077e+05 3.021844174898750879e+01
2.359944372984124348e+05 2.653273867798318619e+01
2.359945593780124909e+05 2.354710109588574696e+01
2.359946814576125180e+05 2.042751552493469447e+01
2.359948035372125451e+05 1.788173829540532722e+01
2.359949256168126012e+05 1.690626332063018111e+01
2.359950476964126283e+05 1.698813351281210160e+01
2.359951697760126553e+05 1.709641472692882758e+01
2.359952918556127115e+05 1.709772348888639115e+01
2.359954139352127386e+05 1.654188463424805278e+01
2.359955360148127656e+05 1.465137074764756875e+01
2.359956580944128218e+05 1.142630604749436074e+01
2.359957801740128489e+05 8.393342293092395323e+00
2.359959022536128759e+05 6.117702368526747314e+00
