2.355466543549093767e+05 6.741946239737253599e+00
2.355467764345094038e+05 3.896191335304254988e+00
2.355468985141094308e+05 2.781952428130002986e+00
2.355470205937094870e+05 2.255969251424108091e+00
2.355471426733095141e+05 2.223969467482882933e+00
2.355472647529095411e+05 2.950821027124914231e+00
2.355473868325095682e+05 4.780556972192774978e+00
2.355475089121096244e+05 7.903249553261335159e+00
2.355476309917096514e+05 1.133705692833839684e+01
2.355477530713096785e+05 1.575910476531879212e+01
2.355478751509097347e+05 2.013562482491879280e+01
2.355479972305097617e+05 2.157974141193795603e+01
2.355481193101097888e+05 1.989198557704771986e+01
2.355482413897098450e+05 1.613200293929024198e+01
2.355483634693098720e+05 1.215844252486310140e+01
2.355484855489098991e+05 9.012210001501408385e+00
2.355486076285099552e+05 6.295509139863812997e+00
2.355487297081099823e+05 4.121055429647856094e+00
2.355488517877100094e+05 2.328424365287154352e+00
2.355489738673100655e+05 1.159066763642967901e+00
2.355490959469100926e+05 8.773335143415891269e-01
2.355492180265101197e+05 6.237943714122554661e-01
2.355493401061101758e+05 2.459225386470603042e-02
2.355494621857102029e+05 -3.456630583282923053e-01
2.355495842653102300e+05 -2.117689316089027551e-01
2.355497063449102861e+05 3.672492840242789214e-01
2.355498284245103132e+05 5.870234568435871436e-01
2.355499505041103403e+05 2.828558429878121339e-01
2.355500725837103964e+05 2.241994259427236846e-01
2.355501946633104235e+05 1.199098059625917784e-01
2.355503167429104506e+05 -1.179023796771327126e-01
2.355504388225105067e+05 4.771499439601811776e-02
2.355505609021105338e+05 4.393581506342612575e-01
2.355506829817105609e+05 5.338273561683417601e-01
2.355508050613106170e+05 2.551240932496060543e-01
2.355509271409106441e+05 -2.800993193522681168e-01
2.355510492205106711e+05 -3.945860250928949764e-01
2.355511713001107273e+05 3.864257285034305434e-01
2.355512933797107544e+05 9.024171709052850598e-01
2.355514154593107814e+05 7.926086215674782443e-01
2.355515375389108376e+05 2.030764296231207799e-01
2.355516596185108647e+05 -3.839287471114590788e-01
2.355517816981108917e+05 -7.670367219635226830e-01
2.355519037777109479e+05 -6.890301170964683308e-01
2.355520258573109750e+05 2.088581090869288948e-01
2.355521479369110020e+05 5.231741164697357727e-01
2.355522700165110582e+05 1.689881373695975575e-01
2.355523920961110853e+05 1.802561719139684770e-01
2.355525141757111123e+05 3.074494041426624191e-01
2.355526362553111685e+05 2.609558594625137617e-01
2.355527583349111956e+05 1.321991972348847688e-01
2.355528804145112226e+05 1.569401212717309035e-01
2.355530024941112788e+05 -6.629153402423221958e-04
2.355531245737113059e+05 -1.045685050617112116e-01
2.355532466533113329e+05 2.223110592130085050e-01
2.355533687329113891e+05 4.223162712672812735e-01
2.355534908125114162e+05 3.313726807836947508e-01
2.355536128921114432e+05 4.787657303033689138e-02
2.355537349717114994e+05 -1.973390000152457427e-02
2.355538570513115264e+05 4.577640384139185226e-02
2.355539791309115535e+05 -6.239794780814775579e-03
2.355541012105116097e+05 8.437079408382935908e-02
2.355542232901116367e+05 2.197998986882851724e-01
2.355543453697116638e+05 7.635578537267124766e-01
2.355544674493117200e+05 1.024301833394061889e+00
2.355545895289117470e+05 1.646739992909588002e-01
2.355547116085117741e+05 -4.985075536975899779e-01
2.355548336881118303e+05 -3.420372948550506886e-01
2.355549557677118573e+05 3.561181250395487052e-01
2.355550778473118844e+05 1.031273203920175963e+00
2.355551999269119406e+05 1.145606692472857624e+00
2.355553220065119676e+05 1.259485510400916608e+00
2.355554440861119947e+05 1.532106913927721248e+00
2.355555661657120218e+05 1.638358511237437698e+00
2.355556882453120779e+05 2.044473746033880435e+00
2.355558103249121050e+05 2.213972617131780396e+00
2.355559324045121321e+05 1.691702026171904460e+00
2.355560544841121882e+05 1.263920609560518660e+00
2.355561765637122153e+05 1.246956905048224096e+00
2.355562986433122423e+05 8.876629677971118459e-01
2.355564207229122985e+05 1.423187677609233093e-01
2.355565428025123256e+05 -2.097449298769603343e-01
2.355566648821123526e+05 -3.039033906268273633e-01
2.355567869617124088e+05 -6.295634294645977569e-01
2.355569090413124359e+05 -7.045061405309822611e-01
2.355570311209124629e+05 -5.193915580038052093e-01
2.355571532005125191e+05 -5.618984160639788339e-01
2.355572752801125462e+05 -7.290300040999351250e-01
2.355573973597125732e+05 -7.456428511733401709e-01
