2.364217108690937457e+05 5.759415862870482794e-01
2.364218329486937146e+05 7.559719404823249667e-01
2.364219550282937125e+05 3.196103683573817689e-01
2.364220771078936814e+05 -3.099507081201651193e-01
2.364221991874936502e+05 -5.585784629221448583e-01
2.364223212670936191e+05 -1.904390480752082560e-01
2.364224433466936171e+05 6.150191616193276811e-01
2.364225654262935859e+05 6.850845200333782747e-01
2.364226875058935548e+05 3.867918822087959563e-01
2.364228095854935236e+05 6.548332901149543916e-01
2.364229316650934925e+05 5.415770307452311139e-01
2.364230537446934904e+05 2.764972340831197140e-01
2.364231758242934593e+05 5.046396561778889733e-01
2.364232979038934282e+05 1.091117863000940824e+00
2.364234199834933970e+05 1.568921701283377157e+00
2.364235420630933950e+05 1.777574261774990338e+00
2.364236641426933638e+05 2.087436684495048933e+00
2.364237862222933327e+05 2.450400796077203402e+00
2.364239083018933015e+05 2.757841384545692165e+00
2.364240303814932995e+05 3.188854148538202260e+00
2.364241524610932684e+05 3.252793111249713487e+00
2.364242745406932372e+05 2.966465881243487424e+00
2.364243966202932061e+05 2.993359908797458058e+00
2.364245186998931749e+05 2.848038990508525270e+00
2.364246407794931729e+05 2.924386273244700352e+00
2.364247628590931417e+05 2.968815966122305916e+00
2.364248849386931106e+05 2.173218592680048467e+00
2.364250070182930795e+05 1.432606180094351922e+00
2.364251290978930774e+05 7.740606728954133597e-01
2.364252511774930463e+05 5.443362218822923593e-01
2.364253732570930151e+05 8.301847394274182168e-01
2.364254953366929840e+05 8.003383985288279323e-01
2.364256174162929819e+05 4.961798655565964333e-01
2.364257394958929508e+05 4.937302742111635001e-01
2.364258615754929197e+05 7.310413581829209306e-01
2.364259836550928885e+05 7.287310501471966351e-01
2.364261057346928574e+05 6.899937325459364335e-01
2.364262278142928553e+05 4.385296526535243933e-01
2.364263498938928242e+05 -1.161436519976586368e-01
2.364264719734927930e+05 -1.733099497115936916e-01
2.364265940530927619e+05 8.743039579981061460e-02
2.364267161326927599e+05 2.032725711160464355e-01
2.364268382122927287e+05 2.764205442780907074e-01
2.364269602918926976e+05 7.728179883834339625e-01
2.364270823714926664e+05 7.507700348710356630e-01
2.364272044510926644e+05 -8.240026598214378328e-03
2.364273265306926332e+05 2.804239147213926850e-02
2.364274486102926021e+05 9.923809770649243411e-01
2.364275706898925710e+05 1.840064142943726777e+00
2.364276927694925398e+05 2.077776242944352258e+00
2.364278148490925378e+05 1.437865405244872274e+00
2.364279369286925066e+05 5.276918744058882726e-01
2.364280590082924755e+05 5.280204362181991629e-01
2.364281810878924443e+05 7.035443396321366949e-01
2.364283031674924423e+05 6.576183079503058471e-01
2.364284252470924112e+05 1.138013755959584650e+00
2.364285473266923800e+05 1.124028239251340100e+00
2.364286694062923489e+05 3.958636319623119459e-01
2.364287914858923468e+05 3.856897328725992780e-01
2.364289135654923157e+05 1.027882392602918582e+00
2.364290356450922845e+05 9.524467297701630919e-01
2.364291577246922534e+05 3.856322489770992457e-01
2.364292798042922223e+05 2.189469208927350419e-01
2.364294018838922202e+05 3.249518644708140891e-01
2.364295239634921891e+05 2.092584670176300676e-01
2.364296460430921579e+05 -2.408880575929013643e-03
2.364297681226921268e+05 2.638485608511876614e-03
2.364298902022921247e+05 -7.308254186016900633e-02
2.364300122818920936e+05 1.175306108403884747e-01
2.364301343614920625e+05 4.658860624123770111e-01
2.364302564410920313e+05 3.711781802455035306e-01
2.364303785206920293e+05 1.917584721936400061e-01
2.364305006002919981e+05 5.024593682027955754e-02
2.364306226798919670e+05 2.149960244375895280e-01
2.364307447594919358e+05 4.000773221042323025e-01
2.364308668390919047e+05 1.807971724015566273e-01
2.364309889186919027e+05 -8.913161696218274699e-02
2.364311109982918715e+05 -9.624474156195317320e-02
2.364312330778918404e+05 2.654975220008401471e-01
2.364313551574918092e+05 7.740816795073196532e-01
2.364314772370918072e+05 9.305304741867552742e-01
2.364315993166917760e+05 6.482731722409810216e-01
2.364317213962917449e+05 5.125385310706130904e-01
2.364318434758917138e+05 3.932703018651678151e-01
2.364319655554917117e+05 4.695063076668285484e-01
2.364320876350916806e+05 8.077127608342713483e-01
2.364322097146916494e+05 6.615225890965915623e-01
2.364323317942916183e+05 8.718463324483585186e-01
2.364324538738915871e+05 1.206569607797232990e+00
2.364325759534915851e+05 1.303343784395263771e+00
2.364326980330915540e+05 1.776970358765279201e+00
2.364328201126915228e+05 1.784810166138202314e+00
2.364329421922914917e+05 1.510859139262559658e+00
2.364330642718914896e+05 1.192989757487552094e+00
2.364331863514914585e+05 4.948515382490333292e-01
2.364333084310914273e+05 -3.136870763630055792e-01
2.364334305106913962e+05 -5.231589451203373375e-01
2.364335525902913942e+05 3.252429579979263519e-01
2.364336746698913630e+05 9.122172621096632517e-01
2.364337967494913319e+05 3.812364249300153052e-01
2.364339188290913007e+05 -4.949315221357385997e-01
2.364340409086912987e+05 -6.571983582588901696e-01
2.364341629882912675e+05 -3.996561649556530371e-01
2.364342850678912364e+05 -3.877191941280535570e-01
2.364344071474912053e+05 -6.284657513686116026e-01
2.364345292270911741e+05 -9.326037585312765277e-01
2.364346513066911721e+05 -1.149278390197562061e+00
2.364347733862911409e+05 -1.207593258037158224e+00
2.364348954658911098e+05 -1.287397060206414201e+00
2.364350175454910786e+05 -1.353934761843807788e+00
2.364351396250910766e+05 -1.024061873381195031e+00
2.364352617046910455e+05 -8.066453619880445958e-01
2.364353837842910143e+05 -4.088735486870281877e-01
2.364355058638909832e+05 9.325545470169830375e-01
2.364356279434909811e+05 1.903644328475732284e+00
2.364357500230909500e+05 2.067192784787937221e+00
2.364358721026909188e+05 2.728700641459187004e+00
2.364359941822908877e+05 3.663504001105350127e+00
2.364361162618908565e+05 3.829007100321908830e+00
2.364362383414908545e+05 3.804175141052376308e+00
2.364363604210908234e+05 3.932103450941228040e+00
