2.381718310957000067e+05 -3.554106840572254233e-01
2.381719531752000039e+05 -3.844386355218314816e-02
2.381720752547000011e+05 3.050909874629479379e-01
2.381721973341999983e+05 2.241200438445419274e-01
2.381723194137000246e+05 3.999067336040976195e-01
2.381724414932000218e+05 -1.359785625998561620e-01
2.381725635727000190e+05 -4.630859059546246770e-01
2.381726856522000162e+05 -1.725180770308614719e-01
2.381728077317000134e+05 -2.578618289397109353e-01
2.381729298112000106e+05 -1.429962285168721592e-01
2.381730518907000078e+05 -8.491269107766918900e-02
2.381731739702000050e+05 -4.951223241103511752e-01
2.381732960497000022e+05 -3.356692771111696172e-01
2.381734181291999994e+05 1.657163015064571920e-01
2.381735402087000257e+05 2.661809804791043493e-03
2.381736622882000229e+05 -6.166153373844041399e-03
2.381737843677000201e+05 1.796382079344613636e-01
2.381739064472000173e+05 6.088148306245160651e-02
2.381740285267000145e+05 -3.120164652684577766e-01
2.381741506062000117e+05 -7.943221374538884660e-01
2.381742726857000089e+05 -5.945332476041481629e-01
2.381743947652000061e+05 -2.825077674105175851e-01
2.381745168447000033e+05 -7.513156264813714014e-01
2.381746389242000005e+05 -7.743439490832505490e-01
2.381747610036999977e+05 3.018167227012088505e-01
2.381748830832000240e+05 1.171011873564961725e+00
2.381750051627000212e+05 1.201269868200755875e+00
2.381751272422000184e+05 1.316918785769706446e+00
2.381752493217000156e+05 1.685031636426269408e+00
2.381753714012000128e+05 1.266654287105323684e+00
2.381754934807000100e+05 5.269143836230777422e-01
2.381756155602000072e+05 5.301034959546566672e-01
2.381757376397000044e+05 8.239650776859289705e-01
2.381758597192000016e+05 4.842700387463231837e-01
2.381759817986999988e+05 4.944887453819001299e-01
2.381761038782000251e+05 1.047676074489518383e+00
2.381762259577000223e+05 9.880187995212122987e-01
2.381763480372000195e+05 6.482899014878896748e-01
2.381764701167000167e+05 5.783263392480651743e-02
2.381765921962000139e+05 -6.126396900703949822e-01
2.381767142757000111e+05 -5.270026305440514980e-01
2.381768363552000083e+05 1.330318860998186969e-01
2.381769584347000055e+05 7.729662857329602232e-01
2.381770805142000027e+05 5.243488747512673465e-01
2.381772025936999999e+05 -6.499294693024085245e-02
2.381773246732000262e+05 6.913797119047049300e-02
2.381774467527000234e+05 1.787106139688293127e-01
2.381775688322000206e+05 -3.172875440881697262e-01
2.381776909117000178e+05 -1.759034181398200503e-01
2.381778129912000149e+05 5.476314528015563399e-01
2.381779350707000121e+05 5.059884932125594537e-01
2.381780571502000093e+05 2.654552463112918037e-01
2.381781792297000065e+05 3.288633337988240424e-01
2.381783013092000037e+05 2.756137306111562379e-01
2.381784233887000009e+05 4.076637962752313604e-01
2.381785454681999981e+05 1.051570690311361300e+00
2.381786675477000244e+05 1.498609906895564947e+00
2.381787896272000216e+05 1.236033310550580300e+00
2.381789117067000188e+05 1.122625721849586977e+00
2.381790337862000160e+05 1.084704939406027302e+00
2.381791558657000132e+05 9.315812349624662536e-01
2.381792779452000104e+05 6.618199008870817579e-01
2.381794000247000076e+05 5.759869977534082253e-01
2.381795221042000048e+05 9.286657670365949802e-01
2.381796441837000020e+05 1.039824310110697203e+00
2.381797662631999992e+05 1.544755431765709730e+00
2.381798883427000255e+05 1.986769382500761738e+00
2.381800104222000227e+05 1.222544182471675844e+00
2.381801325017000199e+05 7.606997864975904022e-01
2.381802545812000171e+05 8.875722165791900542e-01
2.381803766607000143e+05 7.141312725898103508e-01
2.381804987402000115e+05 5.498007654298885383e-01
2.381806208197000087e+05 5.029372240715598297e-01
2.381807428992000059e+05 -1.151735344873751204e-01
2.381808649787000031e+05 -6.036644776358899289e-01
2.381809870582000003e+05 1.827311427423037316e-01
2.381811091377000266e+05 1.008711001613094238e+00
2.381812312172000238e+05 8.200938275922560194e-01
2.381813532967000210e+05 5.099304606821504215e-01
2.381814753762000182e+05 6.447720055778042303e-01
2.381815974557000154e+05 7.582745372060468725e-01
2.381817195352000126e+05 9.621710761257378230e-01
2.381818416147000098e+05 1.436306378610598067e+00
2.381819636942000070e+05 2.022885716605208994e+00
2.381820857737000042e+05 2.617568892817290216e+00
2.381822078532000014e+05 3.501841712679186092e+00
2.381823299326999986e+05 3.558064722919787481e+00
2.381824520122000249e+05 2.760217660865502243e+00
2.381825740917000221e+05 2.112247602765684462e+00
2.381826961712000193e+05 1.372568372291336436e+00
2.381828182507000165e+05 9.396140607593136407e-01
2.381829403302000137e+05 4.559178061611698363e-01
2.381830624097000109e+05 -1.967974151016698980e-01
2.381831844892000081e+05 -7.525591965832370556e-02
2.381833065687000053e+05 3.978965157362974181e-01
2.381834286482000025e+05 1.580856579632265446e-01
2.381835507276999997e+05 -3.555683318337586329e-01
2.381836728072000260e+05 -2.003837911193815935e-01
2.381837948867000232e+05 7.650934944102001645e-02
2.381839169662000204e+05 -5.142194192638332474e-03
2.381840390457000176e+05 3.193882220887435397e-02
2.381841611252000148e+05 1.546477532151489418e-03
2.381842832047000120e+05 4.051786779257415816e-02
2.381844052842000092e+05 8.135146650060719464e-01
2.381845273637000064e+05 1.424071575713934612e+00
2.381846494432000036e+05 8.484284391272128856e-01
2.381847715227000008e+05 2.259506531161766668e-02
2.381848936021999980e+05 1.297594462547311256e-01
2.381850156817000243e+05 3.567303156786557627e-01
2.381851377612000215e+05 3.265508248342303133e-01
2.381852598407000187e+05 7.236219758516337919e-01
2.381853819202000159e+05 8.575916267202281507e-01
2.381855039997000131e+05 3.090299464296303311e-01
2.381856260792000103e+05 -2.699965078938362795e-01
2.381857481587000075e+05 -2.938516430049729067e-01
2.381858702382000047e+05 2.303368936876059314e-01
2.381859923177000019e+05 4.329437754209027323e-01
2.381861143971999991e+05 8.637907572291186886e-02
2.381862364767000254e+05 -8.634030866285846706e-02
2.381863585562000226e+05 -1.489238866786989635e-01
2.381864806357000198e+05 -1.490774300229048659e-02
2.381866027152000170e+05 3.587548092471309902e-01
2.381867247947000142e+05 9.215112378940079618e-02
2.381868468742000114e+05 -8.354366310420306974e-01
2.381869689537000086e+05 -1.272815446550070950e+00
2.381870910332000058e+05 -5.536915859900631842e-01
2.381872131127000030e+05 7.395020100259918072e-01
2.381873351922000002e+05 1.560110343353923401e+00
2.381874572717000265e+05 3.734322868004278817e+00
2.381875793512000237e+05 6.896841192349930871e+00
2.381877014307000209e+05 1.014268608203513189e+01
2.381878235102000181e+05 1.259770598636169403e+01
2.381879455897000153e+05 1.377707016994192557e+01
2.381880676692000125e+05 1.469367628166175521e+01
2.381881897487000097e+05 1.399004285531133007e+01
2.381883118282000069e+05 1.113305672700299276e+01
2.381884339077000041e+05 8.247659167818474302e+00
2.381885559872000013e+05 6.269218793845944049e+00
2.381886780666999985e+05 4.839867184602702821e+00
2.381888001462000248e+05 3.579236511846318525e+00
2.381889222257000220e+05 2.715780134086199116e+00
2.381890443052000192e+05 2.409406117922932911e+00
2.381891663847000164e+05 1.709933185026293767e+00
2.381892884642000135e+05 6.839992185589797158e-01
2.381894105437000107e+05 2.014792941987160468e-01
2.381895326232000079e+05 9.066013639659353807e-02
2.381896547027000051e+05 -1.885538632572182349e-01
2.381897767822000023e+05 -2.473352610548309183e-01
2.381898988616999995e+05 1.048943699358456522e-01
2.381900209412000258e+05 3.287919065446703870e-01
2.381901430207000230e+05 7.818166571885258875e-01
2.381902651002000202e+05 1.209897794690626416e+00
2.381903871797000174e+05 1.481246882514037688e+00
2.381905092592000146e+05 2.262445533811772158e+00
2.381906313387000118e+05 3.234047045972518131e+00
2.381907534182000090e+05 3.953818120647116796e+00
2.381908754977000062e+05 3.817190694264643192e+00
2.381909975772000034e+05 2.722761380108400520e+00
2.381911196567000006e+05 1.951260469649906293e+00
2.381912417361999978e+05 1.759534563944235019e+00
2.381913638157000241e+05 1.501660931902459195e+00
2.381914858952000213e+05 1.248660383673610985e+00
2.381916079747000185e+05 1.084698169832362336e+00
2.381917300542000157e+05 9.600902358304549411e-01
2.381918521337000129e+05 4.948491062132191476e-01
2.381919742132000101e+05 7.871826874253604056e-02
2.381920962927000073e+05 5.515837810686858439e-02
2.381922183722000045e+05 1.891924173413137844e-01
2.381923404517000017e+05 4.518639721003472332e-01
2.381924625311999989e+05 6.014797438148261621e-01
2.381925846107000252e+05 4.285956563222091398e-01
2.381927066902000224e+05 2.049299470136465851e-01
2.381928287697000196e+05 1.441454518050898637e-01
2.381929508492000168e+05 2.813397805908302574e-01
2.381930729287000140e+05 5.270869477465148778e-01
2.381931950082000112e+05 4.308483868987739718e-01
2.381933170877000084e+05 2.730401906940671530e-01
2.381934391672000056e+05 7.018921403044318108e-01
2.381935612467000028e+05 1.367708385672571580e+00
2.381936833262000000e+05 1.115090212358666788e+00
2.381938054057000263e+05 2.926009112644733512e-01
2.381939274852000235e+05 -2.699949526046818149e-01
2.381940495647000207e+05 -3.453022949172477318e-01
2.381941716442000179e+05 2.162254130425095011e-01
2.381942937237000151e+05 5.909013555413261676e-01
2.381944158032000123e+05 1.109033775279466977e-01
2.381945378827000095e+05 1.180007499705663931e-01
2.381946599622000067e+05 8.020838896940988283e-01
2.381947820417000039e+05 8.596689203225402753e-01
2.381949041212000011e+05 5.423466742355765868e-01
2.381950262006999983e+05 2.518480003424224956e-01
2.381951482802000246e+05 2.401730878005952849e-02
2.381952703597000218e+05 -1.434092528086525764e-01
2.381953924392000190e+05 -2.977066588491362742e-01
2.381955145187000162e+05 -4.554902151097859342e-01
2.381956365982000134e+05 -2.540307285921976632e-01
2.381957586777000106e+05 1.680041423017147040e-01
2.381958807572000078e+05 7.793663679239345998e-02
2.381960028367000050e+05 -2.421491126079824141e-01
2.381961249162000022e+05 -2.129674958119781025e-01
2.381962469956999994e+05 2.918687059576204890e-01
2.381963690752000257e+05 1.021931546107930577e+00
2.381964911547000229e+05 1.417377119253706130e+00
2.381966132342000201e+05 8.851351704008499910e-01
2.381967353137000173e+05 1.422854460491729256e-01
2.381968573932000145e+05 -1.020071985623799277e-01
2.381969794727000117e+05 1.073143506253773083e-01
2.381971015522000089e+05 -6.079597182460717494e-03
2.381972236317000061e+05 -3.641469138540942563e-01
2.381973457112000033e+05 -5.340334113139644234e-01
2.381974677907000005e+05 -3.456161725325604950e-01
2.381975898701999977e+05 3.920255084970175607e-01
